时间,风速(m/s),转速(rpm),功率输出(kW),温度(℃),振动(mm/s),油温(℃),油位(%),齿轮箱油温(℃),齿轮箱油位(%),发电机温度(℃),偏航角度(度),偏航速度(度/s),桨距角(度),风向(度),气压(hPa),湿度(%),故障标签
2023-03-02 06:20:00,4.608363575540822,4.000060967297063,91.62509344612974,16.75639625849817,1.100041211096392,22.45400269202152,93.59333205312969,25.69482604085462,93.96902742446737,18.29519221928482,327.0744729653468,2.921942541171786,74.80989956433669,324.9276537640946,993.7887251980032,55.167426179954404,0
2023-03-02 06:30:00,1.0432409722383622,0.0,0.0,14.250431598057354,1.055863101142268,19.61119463864482,94.3491044232137,22.186144838139903,94.77142502595842,14.427720777563245,326.90793747522486,1.7275986851848861,90.0,324.9516395687058,1009.2687675795628,31.7075833976126,0
2023-03-02 06:40:00,7.308728908445652,10.666047903862617,570.3796088285633,15.39406738040853,1.4844013389755908,26.267574560826564,94.09823301011188,30.68229972204376,92.69864092567958,23.958448211996853,318.79051919661833,1.014987199788013,49.30644919801328,314.7575444021678,1009.2751708923454,50.94875136646332,0
2023-03-02 06:50:00,1.7492741492996893,0.0,0.0,23.029659182921122,0.9365473801965816,28.245470593162306,94.53388406343298,31.101977881380556,92.29224236408916,23.082012334823673,313.5969327232103,0.8337812041235612,90.0,314.4928183032612,985.4522668804302,78.92492424209088,0
2023-03-02 07:00:00,2.070858381886064,0.0,0.0,11.729426680268872,1.0397465894883282,17.265848365883006,94.34505355066256,19.52735611711833,93.35470066101051,12.117988812955236,312.95223540788976,1.7609470880770473,90.0,314.9924893276523,984.2077160353791,72.52983369926056,0
2023-03-02 07:10:00,2.208833935594645,0.0,0.0,18.13525619642713,0.9978837512476946,23.08927650863488,94.70225493408249,26.456003637191674,94.78364895014569,18.284903001148827,319.4372346380389,2.839838199907312,90.0,320.3525131084748,1012.2674447641314,86.18136000959743,0
2023-03-02 07:20:00,6.553794830472748,8.678860716208526,390.68841028569,21.764074791917484,1.246725024487677,31.02456933078276,93.69747880905506,34.7887142574028,93.44116110533992,27.879122489558732,312.6720218265574,0.48215291225594525,56.43638215664627,314.9038085723067,1020.092765528558,39.65709439181772,0
2023-03-02 07:30:00,3.879421068694719,2.132875143316628,35.243550990584595,19.533632406963008,1.1298244207150925,24.61992102681169,93.4208084038675,28.35890342418093,92.54701607152316,19.70611833210156,308.48190649624104,2.2709624423965806,81.69435657343877,309.43840751207665,1021.6377074270638,46.62333180501432,0
2023-03-02 07:40:00,8.581590254778597,13.825242683272341,970.9190021417849,12.389783560490718,1.7824962747747353,26.49822958608615,94.05803683452685,32.80030942483335,93.39022891383644,26.999892089157154,305.95500967496054,2.913864942958629,37.284980927091034,305.2193753789188,1006.2071093550151,72.85723183237658,0
2023-03-02 07:50:00,1.7886174968516917,0.0,0.0,12.250256868342225,0.9504031284834467,16.992029097888047,93.96735447653187,19.86906948209995,93.73235507528801,11.981209879674632,318.0138952424503,0.6584762902775534,90.0,317.5578505394419,987.2620791810996,63.40202751612606,0
2023-03-02 08:00:00,4.159228133985171,2.8427332553424867,53.59879005273709,12.809957643795089,0.9800862202986254,18.108825708275415,93.94383007190996,21.795707893449375,93.37770909109769,13.527884007487485,330.51946466239866,1.3241614146665543,79.05173429014005,325.6939747696294,1016.2109437270665,85.28492279262267,0
2023-03-02 08:10:00,10.329593764402274,18.271652537744757,1788.7403670514789,13.534233284540855,2.3157134159766954,36.19748572261845,93.4087980553473,43.5922530298561,92.57185658984191,40.32882997818313,333.06000838118484,2.059159270833306,20.776058891756307,334.168688336821,1009.9717295166802,79.08749170778245,0
2023-03-02 08:20:00,1.5335438859686594,0.0,0.0,21.378853636798897,0.9711932539862352,26.12337583829054,93.76057015870315,29.03912822166998,92.10237015277599,21.570549734035907,330.25599201541377,1.1056928000197361,90.0,331.5951399087972,1000.9481712154272,78.94146034994442,0
2023-03-02 08:30:00,3.988132403330417,2.4137662603742203,40.984792758754345,17.780756784645206,1.0559687919038745,22.725834949191704,93.70619590549674,26.314148845108033,92.41692751109528,18.298121272776207,338.24473371469907,1.205067779419962,80.66763841299051,333.74469207484714,1016.8439588842162,69.52299541341135,0
2023-03-02 08:40:00,3.542995514672341,1.306098869999048,17.275816623507563,18.459804686356733,0.9285520098942927,23.397425316581202,93.5344878191553,26.568356840341174,93.4581621604802,18.781287192780717,330.9572746870352,2.490273610993244,84.87170902809456,329.01737848792385,1009.1993207524869,31.91142559429766,0
2023-03-02 08:50:00,0.4621125637594049,0.0,0.0,17.144696051352007,0.9982677188219592,22.091246761115627,94.13812328356332,25.45324484549257,94.6539916464624,17.064804635474285,336.4965647639654,2.0691071966183268,90.0,334.53875694758045,981.9053853848906,40.00218816875288,0
2023-03-02 09:00:00,2.893942896005107,0.0,0.0,16.436736737316487,1.0836372441218585,21.947800751603197,94.41563103188226,24.00484643977756,93.00382853938646,16.6064330860693,322.51696748558805,1.2231565102659676,90.0,320.62790840006323,982.1299656139524,80.12762761155602,0
2023-03-02 09:10:00,4.839943767039056,4.576754469347097,113.11524277454765,15.000936579562882,1.0023712639442008,21.657622223810062,94.26350710643119,24.456894578491287,93.20672899548829,16.72187142722655,331.21591338602167,1.4114483740875508,72.6227533112978,332.4814888475358,995.4577911793216,55.53781987945439,0
2023-03-02 09:20:00,3.5177823379320508,1.2448789451325277,16.272811614166283,24.253564176254788,0.9531393375616198,29.584629325429688,92.8945629524092,32.56108891250039,92.2126348983531,24.29502843427998,347.07738889617605,0.5761954794325828,85.10983347508619,345.47314803519015,984.5433391413131,43.49916060569056,0
2023-03-02 09:30:00,0.8735070003457569,0.0,0.0,17.554170917505555,1.0055574159537781,22.624039367688376,95.03126144145692,25.618695234394437,93.11851663446669,17.667766366546008,334.28781425616756,2.4698675845584424,90.0,336.3320414370987,1025.2023786648767,80.8565438957757,0
2023-03-02 09:40:00,4.560429617540121,3.8593601048483257,85.57792708368375,21.66840781542102,0.9460105822982235,27.173092903608385,93.62709952922737,31.14143999519608,92.4419403230532,22.959420277461682,327.550114844321,1.5688632437994214,75.26260916767663,332.5436284911947,996.0720434976474,56.852166986238075,0
2023-03-02 09:50:00,9.23899907325984,15.074385868208639,1254.4012071571494,20.199199255843226,1.8785313833804025,37.96695684550946,92.90346384007812,43.55974887514801,91.18741577725967,38.619200492050666,336.8262644908963,2.4966740163341754,31.076119863657055,335.8500035240372,1011.5544759308798,35.79805122981306,0
2023-03-02 10:00:00,1.4048967148043119,0.0,0.0,14.371606090177277,0.9981564101949263,19.958466494209407,93.63521483294791,22.123153644918393,94.50308519445026,14.571111246124167,334.29851539874784,2.4107479013738353,90.0,332.47465853075397,1005.7575533192996,42.104205494389625,0
2023-03-02 10:10:00,0.9721182769722149,0.0,0.0,11.524446649507638,0.9671109992519192,16.72769451612495,93.72069788826231,20.096983383855125,94.76449138693668,11.835252643571714,340.8227498246296,1.7159209709222414,90.0,338.9776339085226,1020.3352594518327,67.96184545953948,0
2023-03-02 10:20:00,5.61319941170336,6.421128248382449,217.6720612048817,20.44440801483568,1.1179888218727472,28.10064630143803,93.2608942748,30.289880798583933,93.97237641518437,23.782186543184167,350.25102060931994,2.342472188666393,65.31978333391271,346.10611960457675,995.2084748684068,52.522133912174525,0
2023-03-02 10:30:00,0.926880113917067,0.0,0.0,13.29509144883966,1.0377780520565645,18.382285762187433,94.08229053340327,21.335265086845286,94.58224273931182,13.431317548360497,334.8639051714888,0.9112966873346852,90.0,339.2874660070755,1019.9607634775884,87.88949034295774,0
2023-03-02 10:40:00,6.42389168642819,8.260341349442047,366.528840391503,17.659871824835022,1.2530479809832056,26.303461993750517,95.42720336012421,30.46737394117258,92.53676150861783,23.358101439832613,342.76082776495343,2.0327743427457996,57.66324518373376,338.4895474084259,1004.1107317820298,33.62344182521465,0
2023-03-02 10:50:00,2.076827483064628,0.0,0.0,13.03529449121735,1.095784155554181,18.127967644640496,94.5145685352928,21.150282851161446,92.27935986948663,12.655831088598557,326.43286444656667,2.948707262227815,90.0,330.08078983451765,992.5254006536883,83.28326954709306,0
2023-03-02 11:00:00,2.006583569751614,0.0,0.0,16.25296042441976,1.0014059158716722,21.316898378904977,93.12802658565903,24.843087259240605,93.15749622955404,15.992059747445039,333.6597609783259,2.8632456798117145,90.0,331.6691160825485,1012.1905121576663,81.13418537665845,0
2023-03-02 11:10:00,6.0646176222491315,7.3544535291935,296.1950266555269,10.924057407880577,1.1676953893700965,18.560567221048952,93.97108816138548,22.6415011078572,92.75399758835358,15.650735751213357,314.8241667850629,1.5224863550365304,61.05638912320265,319.58173918131115,1017.4914483386679,42.71466458121105,0
2023-03-02 11:20:00,6.860546962074916,9.34600434249723,462.1942711905696,19.132559411467163,1.3160829959738034,28.977181939877912,94.78981130648008,33.011036154983024,92.68583817034924,25.84020069464048,308.3635073008234,0.26724304946355315,53.53927869151468,312.44817415038875,984.6277550370966,33.400391433691695,0
2023-03-02 11:30:00,5.238473668072787,5.580586430835102,163.04406710216173,12.786563858412315,1.1443666523035148,19.415919691840383,92.83826246111778,22.921265392384438,93.07080742181482,15.618188126415221,318.8711295481346,2.3608807596893193,68.85885980153479,321.36992393547405,1028.9132772939076,34.8319492995192,0
2023-03-02 11:40:00,4.399293917172366,3.471885471316558,71.88173260972904,19.525250277267247,1.0536293461771278,25.079442090752877,94.24352404554499,28.297410663164086,92.78081515716111,20.335651609407783,304.46636958699924,1.2740372290360358,76.78444633781655,307.4295960261936,998.2142239801234,32.7462942939178,0
2023-03-02 11:50:00,14.252512566852829,21.895772238500847,2014.201977685349,15.698116423748266,2.992332102707751,40.79706479577509,94.65458338682977,48.698923722476245,93.647423305193,45.88040865158761,297.3835984628839,2.3977362592878753,11.930807898008704,301.5037569722282,986.3182855082124,30.24928367486647,0
2023-03-02 12:00:00,9.074614325907188,14.778282952335216,1185.3318920076724,22.599868433569817,1.9946337075959373,38.53272151564814,94.2270732344128,45.06145925713785,93.42130845211214,40.17532157333607,308.7615806948837,1.7873825054273476,32.628642477543224,307.3152793239373,1028.0173642161155,48.52995259651936,0
2023-03-02 12:10:00,5.013809470505441,4.899294367883033,132.54076728432466,14.294368733940715,1.0636764118068252,20.6067504599597,94.42351514734064,23.95691415187439,93.46824666747048,16.093339181405234,311.0400218400355,0.7786934910549163,70.98068833411529,311.9989998288063,1016.2509805403052,61.5796797236527,0
2023-03-02 12:20:00,8.497420792879565,13.52862132492803,951.6831005455537,14.965638569509697,1.8137588554841648,29.565401747031647,93.80185198210253,35.05077560078283,92.85938954652347,29.178076675095646,325.76844908445247,1.6168742910617846,38.079914733915224,322.5124251830638,1026.886421886235,60.08291322152249,0
2023-03-02 12:30:00,3.6862059095983972,1.6924345570456891,24.2238114909624,23.10869529340082,0.9482334827770502,27.85272579589223,94.3856977453361,31.113825050913785,93.92962001747358,23.54589903529923,328.0499849078426,0.13191393403234142,83.51916640934847,323.1049617093098,1011.3848897832544,61.24696754031124,0
2023-03-02 12:40:00,12.64011547761525,22.191043076347377,2017.2197645554877,13.3220242201599,3.0630366674769807,38.58469102123111,92.95196536131002,45.966039904365026,93.44248088285636,43.59753325698861,319.57809397939025,2.9074510646154486,6.96958608497,316.62720231107716,1027.405318721915,53.892381921277945,0
2023-03-02 12:50:00,1.9019526104627267,0.0,0.0,23.133359672237273,1.0295271567015654,27.790015067424346,93.11822967845067,30.891870267630846,92.09522486235615,22.927807334529188,308.47828698266767,1.1561877220689847,90.0,308.9815742427734,1003.4285016586737,41.255945722440885,0
2023-03-02 13:00:00,7.687766353901931,11.566050697605627,694.7666509448476,18.016981494594262,1.5447352785345496,30.469336891072924,94.22526703626446,34.338128581449524,94.52747164816967,28.344907533068938,302.3154727901497,0.9427803924281419,45.72665110203732,304.33145476570684,1014.2611247608386,73.75338334285276,0
2023-03-02 13:10:00,2.162453706182921,0.0,0.0,15.95021547411457,0.9786041310035845,20.811060829402027,93.29549871858723,24.489499159034736,92.19744393688711,16.121122639822104,296.53459545682637,0.15894947375909763,90.0,292.3441107739213,1029.158170535797,61.919159021665976,0
2023-03-02 13:20:00,10.202895146431075,17.636767819875157,1747.659285196848,13.480693655986883,2.3359209788181876,36.36225686565036,94.23346298129832,43.374877797835545,93.92988927943516,39.6415151776098,289.0516869983274,0.6971592033723897,21.972656950373178,286.5665801791595,994.0031012509404,78.71678425356266,0
2023-03-02 13:30:00,3.7912792616121203,1.9646055640385807,29.951963483549985,22.914026189436647,1.0567152917181846,28.59282378942601,94.16438601983728,30.951806992888894,93.51878024364134,23.509070154256328,301.5013419918315,2.4165969378730736,82.52680697366331,296.57970908798677,1018.9966713803523,58.845053928390634,0
2023-03-02 13:40:00,2.0728933730628794,0.0,0.0,15.03923450289291,1.0831947707032303,19.898323062360614,94.04680660643544,23.288357576643648,93.01802298157835,14.918891012445172,280.33654672177136,1.7329377985385714,90.0,284.74052782580225,992.520786147428,68.26969342459222,0
2023-03-02 13:50:00,3.919848198150863,2.275924042568082,36.45142625853537,14.79804506309867,1.060188746120986,20.163669220982325,94.47517738894267,23.516883801181873,93.99041815797229,15.080742773661258,294.82409624974645,1.0873431937035805,81.31254479524185,295.95852035775107,1019.9760046937344,50.72737274709121,0
2023-03-02 14:00:00,6.787843105787031,9.412040584127904,445.60424786622303,23.312072795117654,1.322895664237003,32.72208721356154,93.56696136906993,36.99056785446898,93.1806963069149,30.02666601347045,301.6714338167111,1.3736398665733422,54.225926223122485,304.36984404836727,1023.799572887104,71.78204909736067,0
2023-03-02 14:10:00,4.609792477326814,3.9649654834363717,91.16489785112823,10.195013663090654,1.0277835213842867,15.96371524644853,94.81471718511364,19.550864695266252,94.10461764065013,11.71538234540294,316.18785773599586,0.5518456258694757,74.79640438080231,312.5340123889362,990.4280102494516,31.4731250468015,0
2023-03-02 14:20:00,10.192104870731239,17.680884844317287,1737.8993101815588,14.150620170696305,2.2970237312345847,36.97563062019848,93.88336814203834,43.698341695163286,93.14748408845615,40.2102879193564,305.5051382501326,2.3211195954695696,22.074565109760528,303.1276615427656,985.1654543789227,32.84213469487953,0
2023-03-02 14:30:00,1.6721786723056613,0.0,0.0,10.193435085499749,1.0062512054373933,14.95228793772681,93.08669430540256,18.115958026853455,94.55821034589405,9.968013917942196,311.75454452001003,0.25238630648947036,90.0,310.26344377619773,1022.3485805109801,83.83242226606745,0
2023-03-02 14:40:00,5.719951393567186,6.522205000018133,231.53056207886618,13.75041893291889,1.1697459359820568,20.84163613978802,94.01833901137155,24.57950316475625,91.64510611984689,17.203017076386356,328.1919451001639,1.9887861247298115,64.31157017186547,324.61625502097604,1003.6270947169465,45.86775604741242,0
2023-03-02 14:50:00,3.9774121629882755,2.409266620922776,40.39812394609303,13.608847844658833,1.0653244019745158,19.27850003328441,94.29693657354917,22.109873464211994,95.1526987975903,14.150019892033177,335.9639511126288,0.48528112787455613,80.76888512733295,336.95098185429043,1005.5486971504934,42.62315690864267,0
